T,X2,X3,X4,y,Z,split
1.0,0.2572562612564505,2.2840250364256534,-1.4056319707869156,1.0,-1.8883998965871283,
1.0,-0.5133350876515118,0.02252088665435048,0.11578476169318859,1.0,0.8373769447482683,
1.0,-1.0749404505871172,-0.7165592682200668,-0.5578373668677791,1.0,2.016871553707382,
1.0,1.2745486917391478,0.9444742129400372,0.47135395718650674,1.0,-0.6335378946915652,
1.0,-0.19925397392975697,-1.175065200340751,1.4424426774670642,1.0,0.5535690389501268,
1.0,0.7399594371050723,0.8589014825987515,1.1466546544307228,1.0,0.3472360785465916,
0.0,0.44796739035403044,-0.40850147274766063,1.3611968529399623,1.0,-0.7436406499451569,
1.0,-0.7272327353504483,2.3737303637054894,-0.8574355246075991,1.0,2.286566597315548,
0.0,-0.10986801421293335,1.127791120404443,0.48060680759477137,0.0,-1.197244571628947,
0.0,0.7544907217400108,-1.3936398573627518,-0.9750751541206087,1.0,-1.710441672424432,
1.0,0.6045890689171861,0.8007778962456138,1.1238130957479455,1.0,0.1826487166284131,
0.0,0.2589951255946264,0.9445950367282827,1.5567585533144543,1.0,0.14299592918639958,
1.0,1.1723364149089002,-0.2885277819639995,-1.2261425936961314,0.0,0.7873265922299837,
0.0,0.7215579089740076,-0.7220547133816664,1.8159585687957582,1.0,-1.6131061016185433,
0.0,-0.4689237395945604,-0.029199418591941195,0.24045714388898912,1.0,0.10075146241002647,
0.0,0.3546192303539102,-0.7970559646643549,1.352076683887818,1.0,-0.34653447738739357,
1.0,-2.0600416047274384,0.823261229526187,-0.19236028919551196,1.0,1.984394369404769,
1.0,1.1590637463010625,0.3063413578356228,1.3835558054463435,1.0,0.6107193178636755,
0.0,-0.7748606756001853,-1.00100847209978,-0.30986242216599474,1.0,0.4713572267689417,
1.0,0.45183439697819394,-1.7224250453774224,0.42465787696881596,1.0,1.0128734865357896,
0.0,0.9458307074457605,1.6430862404695734,0.5142299652525224,0.0,1.1083202069047418,
1.0,0.24412896036562398,-0.6000188470327497,-1.613624408812676,1.0,-0.6191002292950738,
1.0,0.3302453714918224,-0.040487710313193204,0.010684906497320651,1.0,-0.5302572843880424,
1.0,1.3505420698365331,0.08807296977847828,-1.3577513159170722,0.0,1.047707327657556,
1.0,-0.33254414882073585,0.30057530621614703,-0.6480307300790016,1.0,-2.4680696651508924,
1.0,-1.3515700973653,-1.0370039416802614,-0.24297961469525686,1.0,-0.7240273517333188,
0.0,0.9923631867076835,-0.6543721001423228,0.9307975370858339,1.0,0.7606852117741114,
1.0,0.2661193999639387,1.188845359076123,0.9234441862206785,0.0,-2.096153444936905,
1.0,0.11635519126379151,0.4727267249354366,-1.3193483253304688,1.0,0.6424756005582073,
0.0,-1.019820971117105,0.7857482258412404,-2.3081801170025966,0.0,-1.1339811933141113,
0.0,0.8684382992413733,0.5691798893253968,-1.6169846838445117,0.0,-1.4245819180884014,
1.0,1.9033859412492087,0.688862953561655,-0.3483519802391772,1.0,2.433402340046288,
0.0,-0.22526104265501168,2.055518956225202,-0.4477251709214292,0.0,0.5824688706739247,
1.0,0.9836046977067096,-0.8736534530408413,-1.6548390314484667,1.0,0.11369647495927138,
0.0,-0.8589770247375988,0.6867995261709368,1.6265153658270075,0.0,-2.1167244284231788,
1.0,0.7974341479063491,1.9907359061374317,-0.4236626815265431,1.0,-0.774853731780371,
1.0,0.7171241492653277,-2.009456913556466,0.30510228415147245,0.0,-0.07078208334869263,
0.0,0.42678201167344,0.8246332975701538,1.0458508189964213,0.0,-2.752909884833824,
0.0,-1.1555081929820594,0.6230948259442048,0.7941330611935331,1.0,-0.7536937683318705,
1.0,1.455138764301355,-1.27245835833369,0.7721069687177589,1.0,-1.4652137723789573,
0.0,0.24199499114776096,0.04637563588875965,-0.6574224059752278,1.0,0.9917020072138214,
1.0,0.0001758384781208322,1.5262508335513667,-1.718648234449366,1.0,0.36259617672029487,
0.0,1.2722496065217095,0.30905520563311634,-1.4199700372035817,0.0,0.2445704589288742,
0.0,0.3054819339817242,1.2045822548681768,0.2875386374815796,1.0,-1.0017990857724757,
0.0,2.4287934312857296,-0.061528329176363306,-0.7157551488240321,0.0,-0.4715683621001787,
1.0,0.7172617826557908,2.5256085906209766,1.8948106622514227,1.0,1.4854250640580837,
0.0,-2.1355054096919783,0.3387653326851459,1.2760552153223514,1.0,-2.136695163750898,
0.0,0.9957969034134508,-1.5995930046562559,1.9681642558059185,1.0,-0.06459683392976856,
1.0,-0.38836380437649,-0.4558805426201437,0.6304945809469114,0.0,-0.6991788147380851,
0.0,0.27180476037451967,-0.5571133072196599,1.0025963504038178,1.0,-0.1708107888378737,
0.0,-0.25265628311306404,-0.892247913632094,-0.6690372577228216,1.0,1.9631648120229865,
1.0,0.7250116563872919,-0.27821179259852014,2.0067221308359953,0.0,-0.5847462925218204,
1.0,0.12803523988613436,1.6145594718932283,-1.3359148073321965,1.0,-0.8730004467144302,
1.0,1.0077453021161131,0.5676685976068849,-0.7571200660330591,1.0,0.0021007893233854213,
1.0,0.8687117518589242,2.314846656067827,-0.05253402401662396,0.0,-0.6558298957429535,
1.0,0.10224887809454856,-0.8169165451311591,-0.3668431348336031,0.0,1.5106999337544567,
0.0,-0.025204762715202667,1.5188524234363594,1.4535361197402532,0.0,-0.034344182660818845,
1.0,1.3497665757243622,-1.3499623542636279,-0.5478067883141755,1.0,-0.8037969375570947,
1.0,0.5022713042224409,0.24081018169725005,0.8177261428430787,1.0,-0.40477974867328315,
0.0,-0.36153048655695097,1.5266883491786447,2.439325477130077,0.0,-0.10593456832754189,
0.0,-1.45923429443562,-1.0083123770484383,-0.31217111115903645,1.0,0.5267971582655491,
1.0,2.3964914137468347,1.8055642414916484,-1.0605256175163729,1.0,1.686826552391259,
0.0,-1.7132566115859116,-0.32478760450185035,-1.204717790653932,1.0,1.1241644815329388,
0.0,-0.37592486965794475,1.4650457694933912,-1.360843807531143,1.0,1.5769801120914275,
0.0,-0.5826441159260234,2.010026321088393,1.6654815016574431,1.0,1.3479328550566303,
1.0,-2.617883994261326,-0.06215522217799874,0.5214732622517853,1.0,0.782750039948314,
1.0,-1.185693789132979,1.3785534518974516,-0.5109402115376875,0.0,2.7776923879463467,
1.0,2.1870267016036102,-0.4527662234524746,0.3083142405636371,1.0,1.4246246095620347,
1.0,1.2304217718756383,0.9486524682997577,0.8959827068810845,0.0,-0.14624783214043524,
0.0,-1.063080094929311,2.317611814811194,-0.7284883171606812,0.0,-0.34689985991410455,
0.0,-0.6304584654259117,-0.45484584585644544,-0.6950240821248508,0.0,-0.45243155020954823,
0.0,0.042915525999268456,1.604315094926263,-0.7165005309109822,1.0,0.14788762222747193,
1.0,1.0298157817290061,-1.6369188435615425,0.5455018459975701,1.0,0.14828511344834916,
0.0,-1.1691220651541983,-0.349115410746259,-0.7455677563175607,0.0,-1.593823096429544,
1.0,0.073370810689915,-0.11087655789804785,0.7245367293228078,1.0,1.4350014177065114,
0.0,-0.48743716633963696,-1.1648129230264124,0.1363004149967995,1.0,0.710724221987821,
1.0,1.2265573220602364,-1.1687814972290564,0.2827756976947663,1.0,-1.3351974667646744,
0.0,0.883158726354323,1.1281815802152961,-0.18257666004874418,0.0,0.17837994588200934,
0.0,2.1791799445681987,0.01224037162273972,2.5807375005138993,0.0,0.6713310665588881,
1.0,0.4527781036024897,0.5468566628744351,1.1491653998558387,1.0,1.475033627082981,
1.0,0.012908821974743384,-0.6199584786447347,-1.224359095923172,0.0,-0.09703633372353992,
1.0,2.3873749675070495,-0.726013280978288,-0.6646790913966416,0.0,0.556469413839342,
0.0,2.220980096266681,1.0774738832723272,1.2105900326553614,1.0,-0.21325638690481027,
1.0,1.2838372797966937,-0.034265872828418587,-0.13204788024370218,0.0,1.2076090237569672,
1.0,-0.2935174700718939,0.37911121181347307,0.6397665114964096,0.0,2.458648251562082,
0.0,-0.7686396628943686,1.7629289067370568,-0.04787152337709534,0.0,-0.32336901827557096,
0.0,-0.5805067777737452,0.6122527167293006,0.05114574608482206,0.0,-0.5799473818199146,
1.0,-0.8922879256047241,-0.2012581629653259,-0.24115106953549603,1.0,-0.6972287305835294,
1.0,0.9781012436832314,0.7531195134836149,-1.074476819034103,1.0,1.3198577248539032,
1.0,2.102269116241007,0.8876550804944161,1.1976444505425674,1.0,0.9297145487151576,
1.0,1.1248304391187647,1.8700119881215131,-1.8160431486899633,1.0,0.5447306600644282,
0.0,-0.4680571547447971,0.5882677747786803,-2.429021970003712,1.0,0.42964932240416176,
1.0,-1.898020858114694,0.03315480617720751,2.318177251234221,0.0,-1.1786106980324673,
0.0,0.8707698457707691,0.01956045706330306,0.5159600517640827,1.0,-0.21507380822482275,
0.0,0.3652706054146591,0.8136437980655058,1.397408151135923,1.0,-0.6880052709360598,
1.0,0.5771251963233657,-1.0204805187914878,-0.3431452013079279,1.0,3.8020708947413215,
0.0,0.6396220116538027,3.2486989262554533,-0.49448579214701976,0.0,2.0356961586834053,
0.0,1.564499581108783,1.0177084651221087,0.5998124288632105,1.0,-0.719281002957282,
1.0,2.202391318696402,0.15982668630106142,-0.23307330371749424,1.0,0.5912313356822252,
1.0,1.2965579343758153,0.9270270922903703,-0.6869898398752772,1.0,1.3811249188862593,
0.0,1.03254801221607,0.9285281984286686,1.2013797284635523,1.0,-0.43469295550353315,
1.0,-2.1300614216143066,2.6255226950746082,0.4910584865684713,1.0,-1.1748076335076565,
0.0,1.2654112325901883,0.46760293415333776,-1.0026902512428784,0.0,-0.37472571468175253,
1.0,0.10479935977672578,1.1520096453588482,-0.595674534186502,1.0,1.413931187098413,
0.0,2.791032349557172,1.354918257301155,0.5296738309929445,1.0,-0.9614763603377512,
1.0,-0.418225891434458,1.6908696552750095,0.8595186844344944,1.0,1.9214066584865495,
0.0,-0.2520681561772754,-0.5914290022137556,-1.174443144156081,1.0,2.388498464933266,
0.0,1.4707026648189818,2.0436320164645796,-0.6359675823691795,1.0,2.0614563950304934,
1.0,0.6574563408056145,0.5728555621363708,0.09888041439154209,0.0,0.47090873248157306,
0.0,-0.045502936524186244,-0.6883034892336193,1.686407341040428,1.0,0.8529295249253072,
1.0,1.3491031966929379,0.14998243668391276,1.8845770296915427,1.0,0.21821595595756732,
0.0,0.6052494895679998,1.1996693692611937,-2.0933430714047354,1.0,-0.5441780111066642,
1.0,-1.1469554399709794,-1.4356548367612543,-0.25365562953658055,1.0,0.37926253621106265,
0.0,1.8281816755624933,0.43128412150904394,0.9543327107092872,1.0,1.3568955374669596,
1.0,-1.1924491716567256,-0.24717580421839835,0.4172928585925182,0.0,2.968941135365583,
1.0,0.08563460354128066,-2.2269643491090703,0.13389601229818918,1.0,-0.43531973136193114,
1.0,-0.2484093148213905,1.0666596857979342,-0.1204752039118889,1.0,-0.863230779056914,
0.0,-0.26630864880640603,0.1302939504483586,0.36427934654509475,1.0,-0.8580355967367724,
1.0,0.6426540491475385,-1.0185067409640127,0.7045600675220598,0.0,1.9620451290439687,
1.0,-0.7983405898015131,0.27104707171497666,-1.0673830072531936,1.0,1.5120616606427062,
0.0,-0.44234787649041424,0.7831020053019574,-1.2722881538523536,0.0,0.1762402834343463,
0.0,1.3838719846156715,-0.8168284344066805,1.3876646528094039,1.0,-1.8047792275384427,
0.0,-0.039482488936642135,0.5969165075708133,-0.1381875022981026,1.0,-0.1412480681748026,
1.0,1.1150026301399256,2.6943354336421628,0.43777995392542834,0.0,-0.6218589133817585,
0.0,0.9124311866255277,-0.2459481508930444,0.7911890813255749,1.0,2.0636396884810524,
0.0,-1.1628357470764021,-0.09082864229830134,0.33748949421746766,1.0,-1.1354286467591845,
1.0,-0.44303930386526064,-0.7457775687911261,-0.02983634525390036,1.0,-1.288085429576685,
1.0,1.422353195782526,2.164410646609045,-0.009479265379362528,1.0,-0.25798752788146007,
1.0,0.14074627362494269,0.18581490214219953,-0.3675101191614072,1.0,0.1464169887116697,
1.0,0.30820027600237593,-0.27086419807328765,-1.092173837415554,0.0,1.6711266859982312,
0.0,2.049374047269103,0.7353734712824742,-0.9233869547903311,0.0,1.3555089791436696,
1.0,0.042324720588027165,-1.6198591749501015,-0.5153077674380125,1.0,-0.5381039895399,
0.0,-0.7719414188376068,1.2432980299443015,-0.6635914411873122,0.0,1.1571674517807922,
0.0,-1.0695309005879245,-0.5617999989841334,-0.12358430368880607,1.0,0.4333695635825562,
0.0,0.1568739695739464,0.07625981758073219,-0.4682740458286941,1.0,0.25538742313167484,
1.0,0.14901718135749853,0.14553182665067516,2.1683411667675903,0.0,1.0978660901353448,
1.0,-0.5356961618785638,1.5173414949354098,0.11844014917647355,0.0,0.38213467892951947,
0.0,1.5718029304674768,2.6073755084600174,0.36520035926370176,1.0,0.42489508281506155,
0.0,-0.84080150506307,0.9143201956717624,-0.5527611478592964,1.0,1.4106275714062952,
0.0,-0.981188452030276,1.5989426876000885,0.6166431560038519,1.0,1.939431352475077,
0.0,-0.08549539588283961,4.537293158205353,1.457447752811181,0.0,-2.543597331551529,
0.0,2.5946136246703952,0.5911878893181045,1.1541294397785185,1.0,1.272447476903047,
1.0,0.4423443774371408,0.030197313691855077,-0.510175050925961,1.0,1.4291996273874725,
1.0,0.6131953893461477,1.432052061092213,1.4766961105621235,0.0,-0.9401509849841383,
1.0,1.4999070787032776,1.3211659866441818,1.1857486360797542,1.0,-0.9197215021474601,
1.0,1.5280613292594887,-0.058182718991591664,0.06202066812930207,0.0,-0.40583680012616963,
1.0,1.372300894794734,-0.6801734564191502,0.958357358318653,1.0,0.4043498970212217,
1.0,0.8378084153118439,0.4532231121871228,0.5598557193072379,1.0,1.2147566320469323,
0.0,1.7132433639507427,-1.3817565698478116,0.8304999013839973,1.0,-0.5745427757982158,
1.0,0.8812368842876229,0.6283642331527188,-0.04655835677162523,0.0,0.09052061272065315,
1.0,1.50299762219479,-0.6907117657288973,-0.9244015976471474,1.0,1.0798391285976967,
1.0,0.522791795457764,-1.152857558507077,-0.10381351352472934,1.0,-0.7923310346180595,
0.0,0.6450531372551456,-1.2490576999021823,-0.7142010330601307,1.0,-0.4261830963823464,
1.0,-0.06957334293886946,0.5877181407294345,0.6629295573019011,1.0,-0.7289190562026318,
1.0,0.3073712439515874,1.0178736722210484,0.46187653586064836,1.0,-0.9593924870496019,
0.0,1.0984902291897465,-0.30635978563182004,1.1305818716864373,1.0,-0.9241295632402895,
1.0,1.6849932378168966,-0.2643638526334564,-0.8596314458975093,1.0,-0.5810520787322706,
1.0,0.658144051422715,-0.20799313720982865,-0.014577811332781604,1.0,1.0517134013735396,
1.0,-1.44337948314024,1.2153502412942914,0.3818085800306767,0.0,-1.5700099268018652,
0.0,0.6943897443838375,1.1871901705720747,0.6811432414322387,0.0,-1.434655762191862,
0.0,0.4735108136812697,1.1360946134991792,0.45194933419205796,1.0,-1.6626674889054756,
1.0,-1.9891988595778887,-0.42669935311893903,0.6906436810549721,0.0,1.5651567302765794,
1.0,0.18958870701774624,0.6704817106144929,-1.4802837854119064,1.0,0.732906208670412,
0.0,1.2857944432647799,-0.3458574884040414,0.8022126205596147,1.0,-1.199458595509295,
0.0,-0.17001187142589025,-1.3470882824318395,-0.017588875408163757,0.0,-0.5099688616705341,
1.0,0.17702209812854328,0.40817874213921457,2.1072252343901505,0.0,0.7014373952283067,
1.0,0.420692805789046,0.5926939306600056,1.0764831076265176,0.0,-0.1103820524441661,
0.0,-2.4646387586409633,0.1515178330472978,-0.6078817464691204,0.0,0.24039359715026043,
0.0,0.7883347754835996,-0.3896873440917676,-0.9290230322446693,0.0,-2.1387487223640314,
1.0,-0.8267574646755395,1.4921882778195854,1.3454222008598586,1.0,-0.01877384662036996,
1.0,2.3692363337050715,1.1644417521956378,0.04478237784421474,0.0,0.6902473559824527,
0.0,0.7813406520031059,-0.12380787027104234,1.2302387699717348,0.0,0.16158440341291047,
1.0,1.3824597469235782,1.0606743632273026,-0.6023143406825487,0.0,-1.1141372437994161,
1.0,-1.7196830203878735,0.715102206680452,0.24723189275300222,1.0,1.1078601054682136,
1.0,-1.5381068924739432,1.3913296787235074,-0.8634139727153374,1.0,-0.05793915871182875,
1.0,-0.5344914920038957,0.1322394316833696,1.009734794086859,0.0,2.641746779004354,
0.0,1.919295654809065,-1.2066673304351634,-0.9563567269337206,1.0,1.5085410422041228,
1.0,-0.41782377966381445,1.3708744124364856,0.37276829719635984,0.0,0.5988826635230027,
0.0,0.3341140619059273,-2.0748592068213467,-0.05621012987119556,1.0,-2.1370746705777295,
0.0,-2.5946479588029163,-0.6184496028984947,0.45506659325159937,0.0,0.20390892553733952,
0.0,-0.5781480422388475,-0.5084102807384359,-1.525194084214801,1.0,-1.8413587744917561,
1.0,-0.2977045929092409,-1.4651002010653245,0.22720622701507934,1.0,0.3285844122776338,
0.0,0.8828140380469716,0.27838477993034383,2.337939481349954,0.0,1.5378600159884246,
1.0,-0.20109265535636633,0.05664914931677209,-0.7697910301333359,1.0,-0.4705022977672153,
0.0,0.5250737643686612,0.9557151967052215,1.2672811536022146,1.0,1.893734148118062,
0.0,-0.9003244597567542,0.35461233907306766,1.5732659848281552,1.0,0.025418652803098518,
1.0,0.09545516152360778,-0.46050241309516654,1.1404203528289378,1.0,1.3141779688302937,
1.0,1.4787232271256499,-0.05051867279127331,-0.05242720237450122,1.0,0.5349557246069547,
1.0,-0.2222507206886818,1.7345051815124148,2.2478060135348006,0.0,-0.20204129114991026,
1.0,1.172210316690784,-1.6725343840083058,1.933376382545007,1.0,0.5624086355587926,
1.0,0.2734182260521147,-0.34293234880164286,-1.4921639008751464,1.0,0.6575500859060983,
1.0,-0.3709350941669311,0.4685877498004113,-4.06121305017436,1.0,0.7851588826672247,
1.0,-1.2995608737706836,0.393378418849797,-0.1496291712927724,1.0,-0.12349090080457203,
0.0,-0.859242125952807,-0.3116875913551472,0.19758352592191394,1.0,-1.4457071309839187,
1.0,-0.12457126443353894,-0.24395932562704542,1.6194243215183541,0.0,1.413585959100289,
1.0,1.596755334802718,0.29732308882604963,0.4629244111660094,1.0,1.425315501524301,
0.0,0.5600186143097416,1.451150748114953,1.6092107982984636,1.0,0.9088317692898213,
1.0,0.0643744705129688,0.9771398747198107,-2.009668087085307,1.0,3.031514326623163,
0.0,0.9620231102937915,-0.17165366597044096,1.494138756929121,0.0,0.8812800279052715,
0.0,2.177407039856796,2.893436658107986,-1.1047932599960764,1.0,1.2357511424792516,
0.0,1.4279007222908366,1.0291331548523917,-0.5582975392098815,1.0,0.8968903472339462,
1.0,0.1761971174451781,1.340796554971114,-2.0519830258720435,0.0,-0.29840464785126386,
0.0,2.7813956057680995,-0.20167401856003148,-0.02553159386072587,0.0,0.8338636905669718,
1.0,2.3200025510731987,1.2619592854635924,-0.8118837803083719,0.0,3.199177021022005,
1.0,-1.7561072148723125,-0.456037528303613,0.18325966087426734,1.0,-1.0696837149165639,
1.0,-0.42500649317365974,-0.8900656024580633,1.5731845205501767,0.0,1.5599268740077692,
0.0,0.9622212990175716,-0.8913163068304826,-0.7845997996669988,0.0,-2.615598259591141,
1.0,-1.3479468359903093,-1.6432657315248806,0.424374310837791,0.0,-1.8794162529078575,
1.0,-0.09109087776295904,0.1630022806548234,-1.22027177861104,0.0,2.6897678430022776,
0.0,0.39873629642097463,0.20236847883236786,-0.4580465568223398,1.0,1.0993996793739673,
0.0,0.012925746644086744,0.466802468847664,-1.0229104813658276,1.0,-0.10586224524163956,
1.0,2.3563991159479727,1.9225553825617,-0.13399255718591768,1.0,0.6845625187824842,
1.0,-1.9371938975933087,1.7768736075163134,-0.33304001269590805,1.0,-0.48282097834088333,
0.0,-1.082652243313496,1.1342412943065936,0.43269760630932685,0.0,0.9740685318437501,
1.0,-0.40172760048960116,-0.8405913408169676,1.205271481064584,1.0,0.5393583084377134,
